Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1981","1981","g/capita/day","162.27","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1982","1982","g/capita/day","167","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1983","1983","g/capita/day","167.1","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1984","1984","g/capita/day","153.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1985","1985","g/capita/day","142.24","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1986","1986","g/capita/day","154.29","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1987","1987","g/capita/day","134.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1988","1988","g/capita/day","122.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1989","1989","g/capita/day","128.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1990","1990","g/capita/day","126.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2531","Potatoes and products","1991","1991","g/capita/day","144.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1961","1961","g/capita/day","0.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1962","1962","g/capita/day","0.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1963","1963","g/capita/day","0.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1964","1964","g/capita/day","0.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1965","1965","g/capita/day","0.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1966","1966","g/capita/day","0.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1967","1967","g/capita/day","0.44","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1968","1968","g/capita/day","0.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1969","1969","g/capita/day","0.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1970","1970","g/capita/day","0.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1971","1971","g/capita/day","0.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1972","1972","g/capita/day","0.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1973","1973","g/capita/day","0.53","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1974","1974","g/capita/day","0.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1975","1975","g/capita/day","0.27","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1976","1976","g/capita/day","0.2","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1977","1977","g/capita/day","0.24","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1978","1978","g/capita/day","0.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1979","1979","g/capita/day","0.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1980","1980","g/capita/day","0.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1981","1981","g/capita/day","0.2","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1982","1982","g/capita/day","0.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1983","1983","g/capita/day","0.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1984","1984","g/capita/day","0.3","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1985","1985","g/capita/day","0.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1986","1986","g/capita/day","0.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1987","1987","g/capita/day","0.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1988","1988","g/capita/day","0.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1989","1989","g/capita/day","0.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1990","1990","g/capita/day","0.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2549","Pulses, Other and products","1991","1991","g/capita/day","0.21","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1961","1961","g/capita/day","0.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1962","1962","g/capita/day","0.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1963","1963","g/capita/day","0.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1964","1964","g/capita/day","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1965","1965","g/capita/day","0.1","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1966","1966","g/capita/day","0.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1967","1967","g/capita/day","0","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1968","1968","g/capita/day","0.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1969","1969","g/capita/day","0.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1970","1970","g/capita/day","0.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1971","1971","g/capita/day","0.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1972","1972","g/capita/day","0.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1973","1973","g/capita/day","0.14","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1974","1974","g/capita/day","0.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1975","1975","g/capita/day","0.09","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1976","1976","g/capita/day","2.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1977","1977","g/capita/day","1.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1978","1978","g/capita/day","1.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1979","1979","g/capita/day","1.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1980","1980","g/capita/day","1.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1981","1981","g/capita/day","2.51","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1982","1982","g/capita/day","2.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1983","1983","g/capita/day","4.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1984","1984","g/capita/day","4.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1985","1985","g/capita/day","4.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1986","1986","g/capita/day","5.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1987","1987","g/capita/day","5.61","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1988","1988","g/capita/day","6.86","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1989","1989","g/capita/day","2.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1990","1990","g/capita/day","3.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2574","Rape and Mustard Oil","1991","1991","g/capita/day","3.39","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2805","Rice and products","1961","1961","g/capita/day","3.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","248","Yugoslav SFR","646","Food supply quantity (g/capita/day)","2805","Rice and products","1962","1962","g/capita/day","2.98","Fc","Calculated data"
